NEWSNEUTRAL,New post: WELLS FARGO &amp; COMPANY (NASDAQ:BDCL) Files An 8-K Other Events 1sA7eoVmE,END
NEWSNEGATIVE,News Update Wells Fargo account openings plunge 44% - Wells Fargo said on Thursday that new account openings an... https://t.co/0Ry7HrlEva,END
NEWSNEGATIVE,NEWS: Banking Regulator Imposes New Restrictions on Wells Fargo (WSJ)($) 5TR0,END
MISCELLANEOUS,No way... 4z16Q,END
MISCELLANEOUS,Nope. Totally doesn't sound like Wells Fargo at all. Sales goals are never unreasonable. #OfficeDepot https://t.co/6ZjQnSS7In,END
NEWSNEUTRAL,Northrop Grumman Corp._Ñés (NOC) _ÑÒHold_Ñù Rating Reiterated at Wells Fargo &amp; Co. 1crD3vMM,END
NEWSNEUTRAL,Northrop Grumman Corp._Ñés $NOC _ÑÒHold_Ñù Rating Reiterated at Wells Fargo &amp; Co. 5kFGovTkJ,END
NEWSNEUTRAL,Northrop Grumman Corp._Ñés $NOC _ÑÒHold_Ñù Rating Reiterated at Wells Fargo &amp; Co. 2u2xxCw5M,END
NEWSNEUTRAL,Northrop Grumman Corp._Ñés $NOC _ÑÒHold_Ñù Rating Reiterated at Wells Fargo &amp; Co. ,END
NEWSNEUTRAL,Norwegian Cruise Line Holdings Ltd. (NCLH) Stock Rating Reaffirm by Wells Fargo &amp; Co. 0T861p,END
SUGGESTION,Now Hiring: Senior Business/Systems Analysis | Wells Fargo: US - NC - Charlotte | 5BCl57 #jobs,END
NEWSNEGATIVE,OCC imposes management restrictions on Wells Fargo 5hs60,END
NEWSNEGATIVE,OCC slaps serious sa 7Tsw2,END
MISCELLANEOUS,Open at 11  at Pine and Beaumont. #thisisit #offseason   ,END
NEWSNEGATIVE,Ouch! Wells Fargo braces for losses as prosecutors delve into possible mortgage abuses 9epA via ,END
NEWSNEGATIVE,Ouch. Maybe watch your employees a little closer. 8xoe3G7,END
COMPLIMENT,"Our #LIHeart5K wouldn't be possible without our amazing sponsors! Thank you , ,_Ñ_ ",END
NEWSNEGATIVE,"Our members' 2017 resolutions with #WellsFargo, A Question of Ethics: 8j5cr 98yUeXu",END
NEWSNEUTRAL,Owens &amp; Minor Inc. $OMI Shares Sold by Wells Fargo &amp; Company MN 7gxTw5,END
NEWSNEUTRAL,Owens &amp; Minor Inc. $OMI Shares Sold by Wells Fargo &amp; Company MN 5vh,END
SUGGESTION,"Personal Banker (SAFE) 1 - Wells Fargo - Seal Beach, CA   #internships #jobs",END
SUGGESTION,"Personal Banker (SAFE) 1 - Wells Fargo - Seal Beach, CA ",END
COMPLAINT,Pinpoint Op on  murder the CTO and CEO ,END
MISCELLANEOUS,President Trump Is Just What the Private Prison Industry Ordered - In These Times: https://t.co/1RNzYTfrl7,END
NEWSNEUTRAL,Price Target Alert: Trading the Zacks price target change for WELLS FARGOë_$WFC https://t.co/3WI1Ahaj7o 8rS,END
NEWSNEGATIVE,"Problems With #Bank Accounts Go Far Beyond Wells Fargo, Study Shows 9tcNHdt",END
NEWSNEUTRAL,Procter &amp; Gamble Co. $PG Stock Rating Reaffirmed by Wells Fargo &amp; Co. ,END
MISCELLANEOUS,Quick flick #sixerslive @ Sixers Game at Wells Fargo Center https://t.co/6Yh47fraWX,END
MISCELLANEOUS,"Quick plug for  - I refinanced 6 months ago and went from ~8% (Wells Fargo, 2008) to ~3% interest on my student debt... (1/2)",END
COMPLAINT,Really  smh,END
COMPLAINT,Really not liking the new Wellsfargo online banking. _ªÉ_,END
NEWSNEGATIVE,Regulator Tightens Control Over Wells Fargo [0.17]: 45LT,END
NEWSNEGATIVE,"Regulator Tightens Control Over Wells Fargo, via  #moveyourmoney (Credit unions are ) 18SPnnA",END
NEWSNEGATIVE,Rep. Hanna asks Yellen if the Fed would have caught the problems at Wells Fargo if it were still in charge of consumer protection.,END
NEWSNEGATIVE,"Rep. Hanna calls Wells Fargo fraud ""a profound miss"" for CFPB, asks Yellen if Fed had been in charge, would it have gone differently?",END
NEWSNEUTRAL,Report: Wells Fargo and other Wall Street banks profit from incarceration and deportation.ë_7CnVxAzë_#ProgramsNotProfits,END
NEWSNEGATIVE,Repuestos Usados y Nuevos:  #RepuestosUsados Wells Fargo Reports Drop in New Customer Ac... 3V3FS7h,END
MISCELLANEOUS,Reserve a table at 12/15 Annual Membership Luncheon 0pfv Thanks to   and LRIS,END
NEWSNEGATIVE,"Rhode Island Will Join Investors Demanding Wells Fargo Come Clean 61CG1tbZ PROVIDENCE, RI_Ñ_Seth Magaziner, the state's gener_Ñ_",END
MISCELLANEOUS,RIGHT?!?! 8j2mlE,END
MISCELLANEOUS,Romantic heartfelt love letter ,END
NEWSNEGATIVE,RT  Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%_Ñ_ 33Arpwbv3,END
NEWSNEGATIVE,RT  Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/6kM0RO3Lqc,END
NEWSNEGATIVE,RT SeekingAlpha: Wells Fargo: Dead Culture?  $BAC $JPM $WFC,END
MISCELLANEOUS,RT SeekingAlpha: Wells Fargo: The Trump Rally And Beyond 5v $WFC,END
COMPLIMENT,S/O to the girls at Wells Fargo for giving me a doughnut for waiting sooo long lol _ªç©,END
NEWSNEGATIVE,Samsung's plan for the Galaxy Note 7 + more fallout for  ,END
NEWSNEGATIVE,Seattle (WA) Times-Business: Wells Fargo sees significant slowdown in account openings,END
SUGGESTION,"See our latest #SanFrancisco, CA #job and click to apply: Wells Fargo Securities Summer Analyst... - 9JZD #Veterans",END
NEWSNEGATIVE,Selling vs business: What Wells Fargo scam teaches us 8Mh0Ouy5 #WorstBankersintheWorld,END
NEWSNEGATIVE,Sen. Bob Casey Pushes Finra to Expedite Reviews of Wells Fargo Employee Dismissals -- Update 6ztNu7pX via ,END
NEWSNEGATIVE,"Senators push for expedited FINRA review of #WellsFargo, as scandal fallout continues https://t.co/8j6IVuU1eV $WFC_Ñ_ https://t.co/0oXJXsV4sj",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of #WellsFargo, as scandal fallout continues https://t.co/9lngKpZ7Wo $WFC_Ñ_ 8PYZ23",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of #WellsFargo, as scandal fallout continues  $WFC ",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of #WellsFargo, as scandal fallout continues  $WFC_Ñ_ 2PEBlwiH",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of Wells Fargo, as scandal fallout continues 1cVCKYrXd #sacramento",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of Wells Fargo, as scandal fallout continues 1e9Z74Hf",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of Wells Fargo, as scandal fallout continues 3lhvP0 #Sacramento",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of Wells Fargo, as scandal fallout continues: A group of senators.. ",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of Wells Fargo, as scandal fallout continues: A group of senators_Ñ_ 4E3",END
NEWSNEGATIVE,"Senators push for expedited FINRA review of Wells Fargo, as scandal fallout continues: A group of senators_Ñ_ 8k",END
MISCELLANEOUS,Sheeesh 5Xv4EUca,END
REQUEST,"Shoot freezing water, sound blasts to make children deaf, thugs beat unarmed women #sonoco  #WellsFargo #NoDAPL https://t.co/4a9Xaz8DiE",END
MISCELLANEOUS,Signet Jewelers Ltd. $SIG Receives _ÑÒOutperform_Ñù Rating from Wells Fargo &amp; Co. https://t.co/4klWLmrBIM,END
NEWSNEGATIVE,"Silver linings: Execs never face criminal charges, only civil penalties. $WFC #JustUs https://t.co/0APtbgMBoX",END
MISCELLANEOUS,Sitting in the Wells Fargo Center hearing fellow Sixers fans getting passionate about the game is such a refreshing_Ñ_ https://t.co/5WiKIY4Xkm,END
MISCELLANEOUS,Sixers game wit my boo_ª¥Ë @ Wells Fargo Center 2,END
MISCELLANEOUS,Sixers vs Heat @ Wells Fargo Center 1V9Abug,END
MISCELLANEOUS,"Skate with us as the wellsfargo #MplsWinterSkate opens on Wednesday, Nov 23 in Loring Park!_Ñ_ ",END
MISCELLANEOUS,"SoundCloud rapper: ""Bro let's work"" Me: I got PayPal, Visa, Venmo, Circle Pay, Western Union, Wells Fargo, Chase,_Ñ_ 7",END
COMPLAINT,"Speaking of stone age, can't edit a recurring payment for a  mortgage, nor delete &amp; recreate same day. Trick to get penalties?",END
NEWSNEUTRAL,Sprint Corp._Ñés (S) Buy Rating Reiterated at Wells Fargo &amp; Co. 1ZdRTLuN,END
NEWSNEUTRAL,Sprint Corp._Ñés $S Buy Rating Reiterated at Wells Fargo &amp; Co. 3JPg3,END
NEWSNEUTRAL,Sprint Corp._Ñés $S Buy Rating Reiterated at Wells Fargo &amp; Co. ,END
NEWSNEUTRAL,Sprint Corp._Ñés $S Buy Rating Reiterated at Wells Fargo &amp; Co. 0hBLbZ,END
MISCELLANEOUS,Staatsanwalt fordert im Prozess gegen Wells Fargo Geldstrafe von 5000 Euro #fakeheadlinebot #learntocode #makeatwitterbot #javascript,END
NEWSNEUTRAL,Stock_Ñés Financial Statistics- Wells Fargo &amp; Company_Ñés (WFC) #fargo_news 5LRIW1W7c,END
MISCELLANEOUS,Take your multi millionaire rear to the looser house. You are a loudmouth that didn't catch Wells Fargo. 5FbE,END
SUGGESTION,"Teller - Wells Fargo - Seal Beach, CA   #internships #jobs",END
NEWSNEUTRAL,Tetra Tech Inc. $TTEK Shares Sold by Wells Fargo &amp; Company MN 88oUp,END
NEWSNEGATIVE,Texas Business News: Wells Fargo: Retail customers opened 44% fewer new accounts last month https://t.co/263fyQ8MC5 13TMesOIG,END
SUGGESTION,"Text Analytics - Analytic Consultant 3 - Wells Fargo - Irving, TX | 2mQ",END
NEWSNEUTRAL,Textron Inc. $TXT Shares Sold by Wells Fargo &amp; Company MN https://t.co/8Jr18L4JR6,END
COMPLIMENT,thank u for the 3 cents Wells Fargo ,END
COMPLIMENT,Thanks #wellsfargo for having us! _ªéÔ_ªè__ªéÔ_ªè__ªéÔ_ªè_ #TeamTaus #DJTomTaus  8SXUQA,END
COMPLIMENT,Thanks to all who came out to the Annual Meeting at  Tower.  Check out the fun photo album_Ñ_ https://t.co/0IvdmmZIJE,END
COMPLIMENT,Thanks to Wells Fargo Sioux Falls for inviting us to participate in your 7th Annual Diversity and Inclusion... 6ZlswUG,END
COMPLAINT,That is what happens when you intentionally and dishonestly screw over your customers to make a quick buck... 3kpMY,END
MISCELLANEOUS,that parking job tho_ªÓ‚ 62kfb69m,END
NEWSNEUTRAL,"The banks funding _ÑÓ and profiting from _ÑÓ the private prison industry: JP Morgan Chase, Wells Fargo, Bank of America ",END
NEWSNEGATIVE,The black cloud hanging over Wells Fargo is unlikely to clear up any time soon. 8YhPv,END
MISCELLANEOUS,The grants will support ' community revitalization efforts in south Phoenix. 1GWb1l4,END
COMPLAINT,The more and more I hear about #wellsfargo the less and less I EVER want to work for them,END
COMPLAINT,The plain and simple truth about  -  Who's stealing YOUR money? 5r7bGqNgL,END
COMPLAINT,The plain and simple truth about  - Who's stealing YOUR money? 6NR8u,END
COMPLAINT,The plain and simple truth about  5x7WJCwm,END
COMPLAINT,The plain and simple truth about  23TavN,END
COMPLAINT,The plain and simple truth about  ,END
NEWSPOSITIVE,"The St. Louis Arc recently received a check for $5,100 from a recent fund raising promotion between Wells Fargo... 84yX7",END
COMPLAINT,The woman who answered the phone at  told me she wasn't aware #WellsFargo committed  any kind of fraud. #horriblecompany,END
COMPLAINT,These Senators want to cancel Wells Fargo execs_Ñé _ÑÉGolden Parachutes_Ñé 3Pg8BAFE2 via  76N2b,END
COMPLAINT,They can have this whole account back if we keeping it thorough. I'm good on them. 4o9ysYZy,END
COMPLAINT,"This actually sounds enticing... If only I weren't fighting Wells Fargo for my home and garden, I'd try it. (As is,_Ñ_ 7u3geO1",END
NEWSNEUTRAL,"This article discusses where the #DakotaAccessPipeline  is receiving its funding.  Bank of America, Wells Fargo,... 3WIzH",END
MISCELLANEOUS,"This just in, NY/CA are bad for business. Someone should let      know https://t.co/5qURNPI0dO",END
MISCELLANEOUS,Tickets going fast for the big GeekWire Gala on Dec. 7. Make sure to get yours before we sell out! 2spjd,END
NEWSNEUTRAL,Tiffany &amp; Co. $TIF Shares Bought by Wells Fargo &amp; Company MN 2j3D9elXB,END
REQUEST,"Time to put your money where your morals are! Demand that these banks #DivestfromDAPL WellsFargo, Suntrust, Citibank, ING, DNB, TD #NoDAPL",END
NEWSNEUTRAL,Tis' the season of giving!  economists predicts rise in #holidaysales heading into #BlackFriday_Ñ_ 47VVCzKEF,END
MISCELLANEOUS,TIX_ªÔª7akdgKQk_ªÔª5«ôè_ó£- 2x #KanyeWest FLOOR (GA) #Tickets: Wells Fargo (Philadelphia): 12/13/2016 504tuRP,END
MISCELLANEOUS,Today I found out Wells Fargo has bomb breakfast so there goes my paycheck. _ªÉ©,END
MISCELLANEOUS,Topic #strangethingsfoundinyourbed Wells Fargo accounts I never knew I had 5FhP,END
,Treasurer Magaziner Co-files Shareholder Proposal Calling on Wells Fargo to Address Unacceptable Consumer Fraud 2YmAVaGD,END
SUGGESTION,"Tweet from City Hall: tmj_nwk_prod : Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details_Ñ_ 1)",END
SUGGESTION,"Tweet from City Hall: tmj_nwk_prod : Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details_Ñ_ 2lnR)",END
SUGGESTION,"Tweet from City Hall: tmj_nyc_finance : Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for deta_Ñ_ 3JWC7TQm)",END
SUGGESTION,Tweet from City Hall: tmj_NYC_invbank : Join the Wells Fargo team! See our latest #job opening here: _Ñ_ 5yyTA),END
SUGGESTION,"Tweet from City Hall: tmj_nyc_it : Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: _Ñ_ 0af)",END
SUGGESTION,"Tweet from City Hall: tmj_nyc_it : Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: _Ñ_ 6IJEF)",END
SUGGESTION,"Tweet from City Hall: tmj_nyc_jobs : Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details_Ñ_ https://t.co/1NGhEcjMEX)",END
SUGGESTION,Tweet from City Hall: tmj_nyc_jobs : We're #hiring! Read about our latest #job opening here: Wells Fargo Securitie_Ñ_ ),END
NEWSNEGATIVE,U.S. authorities are taking a tougher stance on scandal-ridden Wells Fargo 6nm0KJB https://t.co/9LfvPTkkJ9,END
COMPLAINT,Um yea release my money!!! 1dTjYlyUc,END
NEWSNEGATIVE,UPDATE 1-Wells Fargo says account openings slow in October 7BLDlHdsk,END
NEWSNEGATIVE,UPDATE 1-Wells Fargo says account openings slow in October 3prQ,END
MISCELLANEOUS,US because America _ª___ª_ô 1BC0D9iQ,END
NEWSNEGATIVE,"US blasts Wells Fargo, Syria as their new offensive escalates #fakeheadlinebot #learntocode #makeatwitterbot #javascript",END
NEWSNEUTRAL,Valeant: Wells Fargo maintains Underperform rating on $VRX; it has not reserved for any potential legal liabilities 2k,END
COMPLAINT,Waiting on you ... Check this: 1d7Pgpv Is  to blame for the website? #np https://t.co/5te4RueSd0,END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #AnaheimHills, CA! Click for details: https://t.co/8EnegyHZRs #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Antioch, CA! Click for details: 6ByHlm #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Atlanta, GA! Click for details: https://t.co/2bYKBK53z6 #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Atlanta, GA! Click for details: 611IXJ #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Atlanta, GA! Click for details: 39o3Q #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Birmingham, MI! Click for details:  #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Bloomington, MN! Click for details: 48aM3J #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Boston, MA! Click for details: 3NF7ITj #Job #CustomerService #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Boston, MA! Click for details: 7xW #Job #Insurance #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Burbank, CA! Click for details: 91CKu #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Carlsbad, CA! Click for details: 0m0xBqV #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: https://t.co/0Vgx38GXKn #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: 3Htc3KX #Job #IT #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: 3a3BC87 #Job #IT #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: 4eZ8tZ7X #Job #BusinessMgmt #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: 8 #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: 4cigWfSbv #Job #Accounting #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: 5d5fV #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Chester, VA! Click for details: https://t.co/8Od0kt2h15 #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Chesterfield, MO! Click for details: 3os7szSrI #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Chicago, IL! Click for details: 9u1Um7IYK #Job #Legal #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Compton, CA! Click for details: 9BVynm #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #CoralGables, FL! Click for details: 3wx7VKRa #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #DelrayBeach, FL! Click for details: 2Wc3a #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #DesMoines, IA! Click for details: https://t.co/0ykBIv7W8d #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #DesMoines, IA! Click for details: https://t.co/7wSpRXIkOH #Job #IT #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Dillon, SC! Click for details: 6tfFn3 #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #FallsChurch, VA! Click for details: 0RMm6Nez5 #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #FieldRep002, FL! Click for details: 21OzFO1Y #Job #IT #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #FloweryBranch, GA! Click for details: 2NGlDv #Job #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #FortLauderdale, FL! Click for details: https://t.co/4Ile1DwZJz #Job #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #FortWayne, IN! Click for details: 5fh30B2VT #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Fresno, CA! Click for details: 3jLtabuD0 #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Gillette, WY! Click for details: 4Moq #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Greenvale, NY! Click for details: 1s8COVa #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Hopewell, VA! Click for details: https://t.co/6vPohVTtkH #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Irvine, CA! Click for details: 4P #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Jackson, NJ! Click for details:  #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Lakewood, CO! Click for details: 6qKHwsj #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #ManchesterTownship, NJ! Click for details: 64PoueAs #Job #Banking #Veterans",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #ManchesterTownship, NJ! Click for details: 64PoueAs #Job #Banking #Veterans",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Miami, FL! Click for details: 3arNUJPLv #Job #Finance #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Minneapolis, MN! Click for details: https://t.co/0xcmmbxGfo #Job #Accounting #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Minneapolis, MN! Click for details: https://t.co/4SwISkQKay #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Minneapolis, MN! Click for details: 0eUmwN #Job #ProjectMgmt #Veterans",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: https://t.co/88pPdHVZnd #Job #ProductMgmt #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: 8NOjxbBnn #Job #IT #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: 5Ie7M8A #Job #IT #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: 3GGiH #Job #Finance #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: 7YMTECp #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #NewYork, NY! Click for details: 1nYBPvRZl #Job #ProductMgmt #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Oxnard, CA! Click for details: 2xLKNrZ #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #PembrokePines, FL! Click for details: 2 #Job #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Phoenix, AZ! Click for details: 9Zk #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Phoenix, AZ! Click for details: 8uQ2FX #Job #BusinessMgmt #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Plano, TX! Click for details: 3zO5n #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Raleigh, NC! Click for details:  #Job #IT #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Rosemont, IL! Click for details: 9xLKKKqlE #Job #ProjectMgmt #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Sacramento, CA! Click for details: 9XuTgm #Job #Insurance #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #SanAntonio, TX! Click for details: 56 #Job #BusinessMgmt #Veterans",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #SanFrancisco, CA! Click for details: 5G #Job #IT #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Scottsdale, AZ! Click for details: 2 #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Scranton, PA! Click for details: 74ZA #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Shelby, MI! Click for details: 0 #Job #Banking #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Shoreview, MN! Click for details: 6sDwCE #Job #Finance #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #SiouxFalls, SD! Click for details: 6axOaVvIn #Job #Marketing #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Tampa, FL! Click for details: https://t.co/38uWx2BNdm #Job #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Tempe, AZ! Click for details:  #Job #IT #Veterans #Jobs #CareerArc",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Washington, DC! Click for details: 0hkr83GY3 #Job #Accounting #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #WestDesMoines, IA! Click for details: 65tW #Job #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #WestPalmBeach, FL! Click for details: 8iTO0 #Job #Veterans #Jobs",END
SUGGESTION,"Want to work at Wells Fargo? We're #hiring in #Yountville, CA! Click for details: https://t.co/0B6AyspcJF #Job #Banking #Veterans #Jobs",END
MISCELLANEOUS,Warren Buffett losing power by the day. Trump is rising 6Vqy,END
NEWSPOSITIVE,Warren Buffett says Wells Fargo's choice of new CEO is 'exactly right' 7sftXG  7Whh0Fa4x,END
NEWSNEGATIVE,WBT Radio: Wells Fargo sees significant slowdown in account openings 6uBë_ #Business 4lKU5wQx #Money bit_Ñ_,END
COMPLIMENT,We Love  commitment to local nonprofits! #makingadifference #WellsFargo https://t.co/68ha3BnCqn,END
MISCELLANEOUS,WE WON_ªèÑ_ªèÑ_ªèÑ_ªèÑ_ªèÑ_ªèÑ #go76ers @ Wells Fargo Center https://t.co/91k1IVREx3,END
SUGGESTION,"We're #hiring! Read about our latest #job opening here: Wells Fargo Securities Program Analyst 1 - 1BZlL8 #NewYork, NY",END
MISCELLANEOUS,"Welcome to Wells Fargo Center, home of the Philadelphia Flyers and the leaking water pipes 3cSwC4L4",END
MISCELLANEOUS,"Well, duh! https://t.co/2acoVzcIoI",END
MISCELLANEOUS,WELLS FARGO - UMBRELLA XFS06102000 0HJP #nowplaying #listenlive,END
NEWSNEGATIVE,Wells Fargo : Bank Regulator Weighs Tougher Restriction in Enforcement Actions Against Big Banks 6ni6ZtO,END
NEWSNEGATIVE,Wells Fargo : Reports Drop in New Customer Accounts  https://t.co/6qgPcwuwy4,END
NEWSNEGATIVE,Wells Fargo : Reports Drop in New Customer Accounts--3rd Update  9rH0X6hj,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Initiates Coverage on Newell Brands Inc. $NWL 3S51cU,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms _ÑÒBuy_Ñù Rating for Orbital ATK Inc. (OA) 0Ur0T0e,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms _ÑÒBuy_Ñù Rating for Orbital ATK Inc. $OA https://t.co/4INiQhndTK,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms _ÑÒBuy_Ñù Rating for Orbital ATK Inc. $OA https://t.co/5QS2KxMSwb,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms _ÑÒBuy_Ñù Rating for Orbital ATK Inc. $OA 1ed,END
